treatment,comp,plot_id,year,timestep,tree_id,Status_raw,Species_raw,dbh_cm,tph,time_increment_yr,dbh_delta_cm,dbh_increment_cm/yr,start_year,end_year,species,status,Remove flag,Outlier,DBH_BA,Treatment,PFT_simple
control,40,0040-00101,2016,post_14,0040-00101-20,Live,ABCO,17.272,24.69136,7.0,1.4719999999999978,0.2102857142857139,2009.0,2016,ABCO,Live,0,0,17.272,None,fir
mech,350,0350-00101,2016,post_14,0350-00101-24,Live,ABCO,57.404,24.69136,7.0,3.304000000000002,0.4720000000000003,2009.0,2016,ABCO,Live,0,0,57.404,Thin,fir
mech,190,0190-00116,2016,post_14,0190-00116-2,Live,PSME,68.834,24.69136,13.0,12.234000000000002,0.9410769230769233,2003.0,2016,PSME,Live,0,0,68.834,Thin,psme
control,240,0240-00112,2016,post_14,0240-00112-7,Live,PSME,38.354,24.69136,7.0,4.253999999999998,0.6077142857142854,2009.0,2016,PSME,Live,0,0,38.354,None,psme
mech,350,0350-00113,2016,post_14,0350-00113-18,Live,ABCO,72.898,24.69136,7.0,7.798000000000002,1.1140000000000003,2009.0,2016,ABCO,Live,0,0,72.898,Thin,fir
mech,350,0350-00116,2016,post_14,0350-00116-18,Live,ABCO,29.464,24.69136,7.0,4.163999999999998,0.5948571428571425,2009.0,2016,ABCO,Live,0,0,29.464,Thin,fir
mech,490,0490-00103,2016,post_14,0490-00103-17,Live,ABCO,19.304,24.69136,7.0,3.3039999999999985,0.4719999999999998,2009.0,2016,ABCO,Live,0,0,19.304,Thin,fir
mechburn,380,0380-00118,2016,post_14,0380-00118-11,Live,ABCO,74.422,24.69136,7.0,4.221999999999994,0.6031428571428563,2009.0,2016,ABCO,Live,0,0,74.422,Burn+Thin,fir
mech,490,0490-00041,2016,post_14,0490-00041-9,Live,PSME,55.372,24.69136,7.0,5.972000000000001,0.8531428571428573,2009.0,2016,PSME,Live,0,0,55.372,Thin,psme
mechburn,380,0380-00002,2016,post_14,0380-00002-16,Live,ABCO,70.104,24.69136,7.0,4.7039999999999935,0.671999999999999,2009.0,2016,ABCO,Live,0,0,70.104,Burn+Thin,fir
burn,400,0400-00002,2016,post_14,0400-00002-6,Live,ABCO,72.898,24.69136,7.0,0.2980000000000018,0.0425714285714288,2009.0,2016,PSME,Live,0,0,72.898,Burn,psme
mech,190,0190-00010,2016,post_14,0190-00010-25,Live,PSME,26.416,24.69136,7.0,3.016000000000002,0.4308571428571431,2009.0,2016,PSME,Live,0,0,26.416,Thin,psme
mech,190,0190-00113,2016,post_14,0190-00113-28,Live,CADE,44.704,24.69136,7.0,5.204000000000001,0.7434285714285715,2009.0,2016,CADE,Live,0,0,44.704,Thin,cedar
control,40,0040-00005,2016,post_14,0040-00005-23,Live,PSME,15.494,24.69136,7.0,0.3940000000000001,0.0562857142857143,2009.0,2016,PSME,Live,0,0,15.494,None,psme
control,240,0240-00101,2016,post_14,0240-00101-24,Live,PSME,15.24,24.69136,7.0,-0.1600000000000001,-0.0228571428571428,2009.0,2016,PSME,Live,0,0,15.24,None,psme
control,40,0040-00114,2016,post_14,0040-00114-8,Live,PSME,17.272,24.69136,7.0,2.171999999999999,0.3102857142857141,2009.0,2016,PSME,Live,0,0,17.272,None,psme
control,40,0040-00106,2016,post_14,0040-00106-15,Live,PSME,17.78,24.69136,7.0,1.0800000000000018,0.1542857142857145,2009.0,2016,PSME,Live,0,0,17.78,None,psme
control,590,0590-00106,2016,post_14,0590-00106-11,Live,PSME,22.86,24.69136,7.0,3.759999999999998,0.5371428571428568,2009.0,2016,PSME,Live,0,0,22.86,None,psme
control,240,0240-00114,2016,post_14,0240-00114-19,Live,PSME,21.336,24.69136,7.0,2.535999999999998,0.362285714285714,2009.0,2016,PSME,Live,0,0,21.336,None,psme
control,590,0590-00009,2016,post_14,0590-00009-58,Live,PSME,17.78,24.69136,7.0,0.8800000000000026,0.125714285714286,2009.0,2016,PSME,Live,0,0,17.78,None,psme
control,40,0040-00114,2016,post_14,0040-00114-2,Live,PSME,21.844,24.69136,7.0,2.644000000000002,0.377714285714286,2009.0,2016,PSME,Live,0,0,21.844,None,psme
control,590,0590-00113,2016,post_14,0590-00113-13,Live,PSME,16.51,24.69136,7.0,1.5100000000000016,0.2157142857142859,2009.0,2016,PSME,Live,0,0,16.51,None,psme
burn,340,0340-00024,2016,post_14,0340-00024-33,Live,PSME,21.082,24.69136,7.0,2.9819999999999998,0.4259999999999999,2009.0,2016,PSME,Live,0,0,21.082,Burn,psme
burn,340,0340-00024,2016,post_14,0340-00024-18,Live,PSME,18.796,24.69136,7.0,3.296,0.4708571428571427,2009.0,2016,PSME,Live,0,0,18.796,Burn,psme
control,590,0590-00111,2016,post_14,0590-00111-3,Live,PSME,17.78,24.69136,7.0,2.780000000000001,0.3971428571428573,2009.0,2016,PSME,Live,0,0,17.78,None,psme
mechburn,380,0380-00102,2016,post_14,0380-00102-9,Live,PSME,20.32,24.69136,7.0,3.120000000000001,0.4457142857142858,2009.0,2016,CADE,Live,0,0,20.32,Burn+Thin,cedar
control,590,0590-00105,2016,post_14,0590-00105-4,Live,PSME,86.614,24.69136,7.0,7.614000000000004,1.0877142857142863,2009.0,2016,PSME,Live,0,0,86.614,None,psme
control,240,0240-00101,2016,post_14,0240-00101-22,Live,PSME,55.118,24.69136,7.0,3.5180000000000007,0.5025714285714287,2009.0,2016,PSME,Live,0,0,55.118,None,psme
control,40,0040-00116,2016,post_14,0040-00116-28,Live,PSME,35.306,24.69136,7.0,4.105999999999998,0.5865714285714283,2009.0,2016,PSME,Live,0,0,35.306,None,psme
control,590,0590-00116,2016,post_14,0590-00116-1,Live,PSME,26.924,24.69136,7.0,3.224,0.4605714285714286,2009.0,2016,PSME,Live,0,0,26.924,None,psme
control,40,0040-00104,2016,post_14,0040-00104-21,Live,PSME,20.828,24.69136,7.0,-0.0719999999999991,-0.0102857142857141,2009.0,2016,PSME,Live,0,0,20.828,None,psme
control,40,0040-00113,2016,post_14,0040-00113-16,Live,PSME,52.578,24.69136,7.0,4.678000000000004,0.6682857142857149,2009.0,2016,PSME,Live,0,0,52.578,None,psme
control,590,0590-00021,2016,post_14,0590-00021-6,Live,PSME,76.962,24.69136,7.0,9.662000000000006,1.3802857142857152,2009.0,2016,PSME,Live,0,0,76.962,None,psme
control,240,0240-00003,2016,post_14,0240-00003-1,Live,PSME,74.676,24.69136,7.0,6.275999999999996,0.896571428571428,2009.0,2016,PSME,Live,0,0,74.676,None,psme
control,40,0040-00107,2016,post_14,0040-00107-12,Live,PSME,66.294,24.69136,7.0,4.994,0.7134285714285714,2009.0,2016,PSME,Live,0,0,66.294,None,psme
control,590,0590-00116,2016,post_14,0590-00116-14,Live,PSME,65.532,24.69136,7.0,4.831999999999994,0.6902857142857134,2009.0,2016,PSME,Live,0,0,65.532,None,psme
control,590,0590-00107,2016,post_14,0590-00107-15,Live,PSME,42.164,24.69136,7.0,4.564,0.652,2009.0,2016,PSME,Live,0,0,42.164,None,psme
control,240,0240-00115,2016,post_14,0240-00115-11,Live,PSME,86.106,24.69136,7.0,3.905999999999992,0.5579999999999988,2009.0,2016,PSME,Live,0,0,86.106,None,psme
control,40,0040-00111,2016,post_14,0040-00111-10,Live,PSME,70.612,24.69136,7.0,6.0120000000000005,0.8588571428571429,2009.0,2016,PSME,Live,0,0,70.612,None,psme
control,590,0590-00013,2016,post_14,0590-00013-13,Live,PSME,54.356,24.69136,7.0,5.856000000000002,0.8365714285714289,2009.0,2016,PSME,Live,0,0,54.356,None,psme
control,40,0040-00113,2016,post_14,0040-00113-14,Live,PSME,62.484,24.69136,7.0,5.783999999999999,0.8262857142857142,2009.0,2016,PSME,Live,0,0,62.484,None,psme
control,40,0040-00109,2016,post_14,0040-00109-18,Live,PSME,91.948,24.69136,7.0,5.047999999999988,0.7211428571428554,2009.0,2016,PSME,Live,0,0,91.948,None,psme
control,40,0040-00002,2016,post_14,0040-00002-14,Live,PSME,73.152,24.69136,7.0,4.751999999999995,0.6788571428571422,2009.0,2016,PSME,Live,0,0,73.152,None,psme
control,590,0590-00107,2016,post_14,0590-00107-23,Live,PSME,23.876,24.69136,7.0,2.476000000000002,0.3537142857142861,2009.0,2016,PSME,Live,0,0,23.876,None,psme
control,240,0240-00113,2016,post_14,0240-00113-45,Live,PSME,45.974,24.69136,7.0,5.473999999999997,0.7819999999999995,2009.0,2016,PSME,Live,0,0,45.974,None,psme
control,40,0040-00107,2016,post_14,0040-00107-10,Live,PSME,27.686,24.69136,7.0,2.3859999999999992,0.3408571428571427,2009.0,2016,PSME,Live,0,0,27.686,None,psme
control,40,0040-00107,2016,post_14,0040-00107-25,Live,PSME,28.194,24.69136,7.0,2.0939999999999976,0.2991428571428568,2009.0,2016,PSME,Live,0,0,28.194,None,psme
control,240,0240-00101,2016,post_14,0240-00101-7,Live,PSME,48.514,24.69136,7.0,2.914000000000001,0.4162857142857145,2009.0,2016,PSME,Live,0,0,48.514,None,psme
control,40,0040-00106,2016,post_14,0040-00106-18,Live,PSME,32.258,24.69136,7.0,1.458000000000002,0.2082857142857145,2009.0,2016,PSME,Live,0,0,32.258,None,psme
mech,490,0490-00033,2016,post_14,0490-00033-1,Live,PSME,80.518,24.69136,7.0,5.317999999999998,0.7597142857142855,2009.0,2016,PSME,Live,0,0,80.518,Thin,psme
control,590,0590-00005,2016,post_14,0590-00005-4,Live,PSME,46.482,24.69136,7.0,5.381999999999998,0.7688571428571426,2009.0,2016,PSME,Live,0,0,46.482,None,psme
control,40,0040-00116,2016,post_14,0040-00116-1,Live,PSME,21.336,24.69136,7.0,2.1359999999999992,0.305142857142857,2009.0,2016,PSME,Live,0,0,21.336,None,psme
control,240,0240-00026,2016,post_14,0240-00026-1,Live,PSME,73.66,24.69136,7.0,3.4599999999999937,0.4942857142857134,2009.0,2016,PSME,Live,0,0,73.66,None,psme
control,40,0040-00113,2016,post_14,0040-00113-2,Live,PSME,81.28,24.69136,7.0,4.480000000000004,0.6400000000000006,2009.0,2016,PSME,Live,0,0,81.28,None,psme
mech,490,0490-00033,2016,post_14,0490-00033-2,Live,PSME,66.294,24.69136,7.0,3.793999999999997,0.5419999999999996,2009.0,2016,PSME,Live,0,0,66.294,Thin,psme
control,590,0590-00013,2016,post_14,0590-00013-7,Live,PSME,59.69,24.69136,7.0,5.390000000000001,0.7700000000000001,2009.0,2016,PSME,Live,0,0,59.69,None,psme
control,40,0040-00007,2016,post_14,0040-00007-5,Live,PSME,32.258,24.69136,7.0,0.7580000000000027,0.1082857142857146,2009.0,2016,PSME,Live,0,0,32.258,None,psme
control,40,0040-00107,2016,post_14,0040-00107-23,Live,PSME,18.034,24.69136,7.0,1.033999999999999,0.1477142857142855,2009.0,2016,PSME,Live,0,0,18.034,None,psme
control,40,0040-00109,2016,post_14,0040-00109-6,Live,PSME,88.9,24.69136,7.0,4.700000000000003,0.6714285714285718,2009.0,2016,PSME,Live,0,0,88.9,None,psme
mech,490,0490-00004,2016,post_14,0490-00004-2,Live,PSME,69.342,24.69136,7.0,5.841999999999999,0.8345714285714284,2009.0,2016,PSME,Live,0,0,69.342,Thin,psme
control,590,0590-00013,2016,post_14,0590-00013-19,Live,PSME,31.242,24.69136,7.0,4.042000000000002,0.5774285714285716,2009.0,2016,PSME,Live,0,0,31.242,None,psme
control,590,0590-00013,2016,post_14,0590-00013-26,Live,PSME,20.574,24.69136,7.0,2.674000000000003,0.3820000000000004,2009.0,2016,PSME,Live,0,0,20.574,None,psme
control,40,0040-00104,2016,post_14,0040-00104-10,Live,PSME,30.734,24.69136,7.0,1.0340000000000025,0.147714285714286,2009.0,2016,PSME,Live,0,0,30.734,None,psme
control,590,0590-00111,2016,post_14,0590-00111-11,Live,PSME,25.146,24.69136,7.0,2.846,0.4065714285714286,2009.0,2016,PSME,Live,0,0,25.146,None,psme
control,590,0590-00102,2016,post_14,0590-00102-18,Live,PSME,34.036,24.69136,7.0,4.636000000000003,0.6622857142857147,2009.0,2016,PSME,Live,0,0,34.036,None,psme
control,240,0240-00026,2016,post_14,0240-00026-34,Live,PSME,20.32,24.69136,7.0,3.02,0.4314285714285714,2009.0,2016,PSME,Live,0,0,20.32,None,psme
control,40,0040-00106,2016,post_14,0040-00106-19,Live,PSME,38.354,24.69136,7.0,2.853999999999999,0.4077142857142856,2009.0,2016,PSME,Live,0,0,38.354,None,psme
control,240,0240-00115,2016,post_14,0240-00115-14,Live,PSME,22.606,24.69136,7.0,-0.193999999999999,-0.0277142857142855,2009.0,2016,PSME,Live,0,0,22.606,None,psme
control,240,0240-00102,2016,post_14,0240-00102-10,Live,PSME,82.804,24.69136,7.0,6.004000000000005,0.8577142857142864,2009.0,2016,PSME,Live,0,0,82.804,None,psme
control,40,0040-00111,2016,post_14,0040-00111-3,Live,PSME,36.068,24.69136,7.0,3.867999999999995,0.5525714285714278,2009.0,2016,PSME,Live,0,0,36.068,None,psme
control,590,0590-00101,2016,post_14,0590-00101-7,Live,PSME,27.178,24.69136,7.0,4.878,0.6968571428571428,2009.0,2016,PSME,Live,0,0,27.178,None,psme
control,40,0040-00007,2016,post_14,0040-00007-6,Live,PSME,26.162,24.69136,7.0,0.3619999999999983,0.0517142857142854,2009.0,2016,PSME,Live,0,0,26.162,None,psme
mech,490,0490-00122,2016,post_14,0490-00122-18,Live,PSME,77.47,24.69136,7.0,5.269999999999996,0.7528571428571423,2009.0,2016,PSME,Live,0,0,77.47,Thin,psme
control,40,0040-00007,2016,post_14,0040-00007-7,Live,PSME,34.29,24.69136,7.0,0.8900000000000006,0.1271428571428572,2009.0,2016,PSME,Live,0,0,34.29,None,psme
control,590,0590-00107,2016,post_14,0590-00107-14,Live,PSME,20.574,24.69136,7.0,1.0740000000000016,0.1534285714285716,2009.0,2016,PSME,Live,0,0,20.574,None,psme
control,40,0040-00105,2016,post_14,0040-00105-3,Live,PSME,27.94,24.69136,7.0,0.740000000000002,0.105714285714286,2009.0,2016,PSME,Live,0,0,27.94,None,psme
control,240,0240-00102,2016,post_14,0240-00102-15,Live,PSME,75.692,24.69136,7.0,5.891999999999996,0.8417142857142851,2009.0,2016,PSME,Live,0,0,75.692,None,psme
mech,350,0350-00002,2016,post_14,0350-00002-12,Live,PSME,83.312,24.69136,7.0,5.111999999999995,0.7302857142857135,2009.0,2016,PSME,Live,0,0,83.312,Thin,psme
mech,490,0490-00103,2016,post_14,0490-00103-6,Live,PSME,84.582,24.69136,7.0,4.481999999999999,0.6402857142857142,2009.0,2016,PSME,Live,0,0,84.582,Thin,psme
control,590,0590-00115,2016,post_14,0590-00115-24,Live,PSME,41.402,24.69136,7.0,7.102000000000004,1.0145714285714291,2009.0,2016,PSME,Live,0,0,41.402,None,psme
control,240,0240-00102,2016,post_14,0240-00102-17,Live,PSME,22.606,24.69136,7.0,2.006,0.2865714285714286,2009.0,2016,PSME,Live,0,0,22.606,None,psme
control,40,0040-00106,2016,post_14,0040-00106-3,Live,PSME,66.294,24.69136,7.0,6.193999999999996,0.8848571428571422,2009.0,2016,PSME,Live,0,0,66.294,None,psme
control,240,0240-00115,2016,post_14,0240-00115-4,Live,PSME,56.134,24.69136,7.0,5.033999999999999,0.719142857142857,2009.0,2016,PSME,Live,0,0,56.134,None,psme
control,40,0040-00002,2016,post_14,0040-00002-19,Live,PSME,38.1,24.69136,7.0,1.2000000000000028,0.1714285714285718,2009.0,2016,PSME,Live,0,0,38.1,None,psme
control,40,0040-00115,2016,post_14,0040-00115-13,Live,PSME,23.368,24.69136,7.0,1.468,0.2097142857142857,2009.0,2016,PSME,Live,0,0,23.368,None,psme
control,40,0040-00106,2016,post_14,0040-00106-5,Live,PSME,40.386,24.69136,7.0,4.286000000000001,0.6122857142857144,2009.0,2016,PSME,Live,0,0,40.386,None,psme
control,240,0240-00113,2016,post_14,0240-00113-47,Live,PSME,29.718,24.69136,7.0,3.0180000000000007,0.4311428571428572,2009.0,2016,PSME,Live,0,0,29.718,None,psme
control,590,0590-00013,2016,post_14,0590-00013-22,Live,PSME,23.876,24.69136,7.0,1.7759999999999998,0.2537142857142856,2009.0,2016,PSME,Live,0,0,23.876,None,psme
control,40,0040-00012,2016,post_14,0040-00012-9,Live,PSME,59.436,24.69136,7.0,7.235999999999997,1.0337142857142854,2009.0,2016,PSME,Live,0,0,59.436,None,psme
control,40,0040-00105,2016,post_14,0040-00105-4,Live,PSME,28.956,24.69136,7.0,0.9559999999999996,0.1365714285714285,2009.0,2016,PSME,Live,0,0,28.956,None,psme
control,40,0040-00113,2016,post_14,0040-00113-6,Live,PSME,33.782,24.69136,7.0,1.681999999999995,0.2402857142857135,2009.0,2016,PSME,Live,0,0,33.782,None,psme
burn,340,0340-00006,2016,post_14,0340-00006-8,Live,PSME,87.376,24.69136,7.0,6.7760000000000105,0.9680000000000016,2009.0,2016,PSME,Live,0,0,87.376,Burn,psme
mech,350,0350-00113,2016,post_14,0350-00113-7,Live,PSME,65.532,24.69136,7.0,6.331999999999994,0.9045714285714276,2009.0,2016,PSME,Live,0,0,65.532,Thin,psme
control,590,0590-00109,2016,post_14,0590-00109-17,Live,PSME,41.91,24.69136,7.0,6.709999999999994,0.9585714285714276,2009.0,2016,PSME,Live,0,0,41.91,None,psme
control,590,0590-00115,2016,post_14,0590-00115-13,Live,PSME,69.342,24.69136,7.0,6.241999999999997,0.8917142857142853,2009.0,2016,PSME,Live,0,0,69.342,None,psme
control,590,0590-00116,2016,post_14,0590-00116-2,Live,PSME,19.558,24.69136,7.0,2.757999999999999,0.3939999999999998,2009.0,2016,PSME,Live,0,0,19.558,None,psme
control,240,0240-00115,2016,post_14,0240-00115-9,Live,PSME,20.828,24.69136,7.0,0.6280000000000001,0.0897142857142857,2009.0,2016,PSME,Live,0,0,20.828,None,psme
control,40,0040-00110,2016,post_14,0040-00110-26,Live,PSME,96.012,24.69136,7.0,4.912000000000006,0.7017142857142866,2009.0,2016,PSME,Live,0,0,96.012,None,psme
control,40,0040-00007,2016,post_14,0040-00007-13,Live,PSME,27.178,24.69136,7.0,3.178000000000001,0.4540000000000001,2009.0,2016,PSME,Live,0,0,27.178,None,psme
mech,490,0490-00126,2016,post_14,0490-00126-1,Live,PSME,43.942,24.69136,7.0,8.442,1.206,2009.0,2016,PSME,Live,0,0,43.942,Thin,psme
mech,190,0190-00027,2016,post_14,0190-00027-5,Live,PSME,85.852,24.69136,7.0,4.7520000000000095,0.6788571428571443,2009.0,2016,PSME,Live,0,0,85.852,Thin,psme
mech,350,0350-00117,2016,post_14,0350-00117-13,Live,PSME,92.202,24.69136,7.0,6.501999999999995,0.9288571428571422,2009.0,2016,PSME,Live,0,0,92.202,Thin,psme
control,40,0040-00007,2016,post_14,0040-00007-2,Live,PSME,53.086,24.69136,7.0,1.885999999999996,0.2694285714285708,2009.0,2016,PSME,Live,0,0,53.086,None,psme
control,40,0040-00005,2016,post_14,0040-00005-31,Live,PSME,41.148,24.69136,7.0,3.048000000000002,0.4354285714285716,2009.0,2016,PSME,Live,0,0,41.148,None,psme
control,40,0040-00012,2016,post_14,0040-00012-3,Live,PSME,33.02,24.69136,7.0,3.020000000000003,0.4314285714285719,2009.0,2016,PSME,Live,0,0,33.02,None,psme
mech,490,0490-00122,2016,post_14,0490-00122-14,Live,PSME,46.228,24.69136,7.0,2.9280000000000044,0.4182857142857149,2009.0,2016,PSME,Live,0,0,46.228,Thin,psme
control,590,0590-00113,2016,post_14,0590-00113-7,Live,PSME,20.32,24.69136,7.0,1.8200000000000005,0.26,2009.0,2016,PSME,Live,0,0,20.32,None,psme
control,40,0040-00115,2016,post_14,0040-00115-6,Live,PSME,73.914,24.69136,7.0,5.513999999999996,0.7877142857142851,2009.0,2016,PSME,Live,0,0,73.914,None,psme
control,40,0040-00107,2016,post_14,0040-00107-11,Live,PSME,26.162,24.69136,7.0,1.8619999999999983,0.2659999999999997,2009.0,2016,PSME,Live,0,0,26.162,None,psme
mech,490,0490-00115,2016,post_14,0490-00115-18,Live,PSME,21.336,24.69136,7.0,1.735999999999997,0.2479999999999995,2009.0,2016,PSME,Live,0,0,21.336,Thin,psme
mech,490,0490-00125,2016,post_14,0490-00125-15,Live,PSME,45.72,24.69136,7.0,5.920000000000002,0.845714285714286,2009.0,2016,PSME,Live,0,0,45.72,Thin,psme
mech,490,0490-00122,2016,post_14,0490-00122-5,Live,PSME,67.056,24.69136,7.0,3.455999999999996,0.4937142857142851,2009.0,2016,PSME,Live,0,0,67.056,Thin,psme
mech,350,0350-00112,2016,post_14,0350-00112-25,Live,PSME,24.13,24.69136,7.0,2.129999999999999,0.3042857142857141,2009.0,2016,PSME,Live,0,0,24.13,Thin,psme
control,240,0240-00101,2016,post_14,0240-00101-17,Live,PSME,59.69,24.69136,7.0,4.390000000000001,0.6271428571428572,2009.0,2016,PSME,Live,0,0,59.69,None,psme
burn,340,0340-00114,2016,post_14,0340-00114-1,Live,PSME,76.962,24.69136,7.0,3.4620000000000037,0.494571428571429,2009.0,2016,PSME,Live,0,0,76.962,Burn,psme
control,40,0040-00110,2016,post_14,0040-00110-42,Live,PSME,143.51,24.69136,7.0,3.9099999999999966,0.558571428571428,2009.0,2016,PSME,Live,0,0,143.51,None,psme
control,40,0040-00106,2016,post_14,0040-00106-1,Live,PSME,27.178,24.69136,7.0,2.678000000000001,0.3825714285714287,2009.0,2016,PSME,Live,0,0,27.178,None,psme
control,40,0040-00005,2016,post_14,0040-00005-21,Live,PSME,19.304,24.69136,7.0,0.5039999999999978,0.0719999999999996,2009.0,2016,PSME,Live,0,0,19.304,None,psme
mech,490,0490-00018,2016,post_14,0490-00018-1,Live,PSME,64.516,24.69136,7.0,5.8160000000000025,0.8308571428571432,2009.0,2016,PSME,Live,0,0,64.516,Thin,psme
mech,490,0490-00110,2016,post_14,0490-00110-12,Live,PSME,62.992,24.69136,7.0,7.291999999999994,1.041714285714285,2009.0,2016,PSME,Live,0,0,62.992,Thin,psme
burn,400,0400-00110,2016,post_14,0400-00110-5,Live,PSME,58.42,24.69136,7.0,4.1200000000000045,0.5885714285714292,2009.0,2016,PSME,Live,0,0,58.42,Burn,psme
burn,400,0400-00118,2016,post_14,0400-00118-14,Live,PSME,69.85,24.69136,7.0,4.25,0.6071428571428571,2009.0,2016,PSME,Live,0,0,69.85,Burn,psme
control,240,0240-00101,2016,post_14,0240-00101-1,Live,PSME,33.02,24.69136,7.0,1.6200000000000043,0.231428571428572,2009.0,2016,PSME,Live,0,0,33.02,None,psme
mech,190,0190-00010,2016,post_14,0190-00010-24,Live,PSME,28.956,24.69136,7.0,3.556000000000001,0.5080000000000001,2009.0,2016,PSME,Live,0,0,28.956,Thin,psme
mech,490,0490-00105,2016,post_14,0490-00105-15,Live,PSME,25.908,24.69136,7.0,2.1080000000000005,0.3011428571428572,2009.0,2016,PSME,Live,0,0,25.908,Thin,psme
control,240,0240-00101,2016,post_14,0240-00101-29,Live,PSME,17.272,24.69136,7.0,0.9719999999999978,0.1388571428571425,2009.0,2016,PSME,Live,0,0,17.272,None,psme
mech,190,0190-00102,2016,post_14,0190-00102-5,Live,PSME,83.312,24.69136,7.0,5.311999999999998,0.7588571428571426,2009.0,2016,PSME,Live,0,0,83.312,Thin,psme
mech,190,0190-00108,2016,post_14,0190-00108-1,Live,PSME,42.418,24.69136,7.0,7.817999999999998,1.1168571428571423,2009.0,2016,PSME,Live,0,0,42.418,Thin,psme
mech,490,0490-00110,2016,post_14,0490-00110-17,Live,PSME,74.168,24.69136,7.0,6.968000000000004,0.995428571428572,2009.0,2016,PSME,Live,0,0,74.168,Thin,psme
mech,350,0350-00109,2016,post_14,0350-00109-9,Live,PSME,65.278,24.69136,7.0,8.978000000000009,1.2825714285714298,2009.0,2016,PSME,Live,0,0,65.278,Thin,psme
mech,490,0490-00125,2016,post_14,0490-00125-13,Live,PSME,33.782,24.69136,7.0,1.5819999999999936,0.2259999999999991,2009.0,2016,PSME,Live,0,0,33.782,Thin,psme
mech,490,0490-00110,2016,post_14,0490-00110-15,Live,PSME,38.354,24.69136,7.0,6.553999999999999,0.936285714285714,2009.0,2016,PSME,Live,0,0,38.354,Thin,psme
control,240,0240-00113,2016,post_14,0240-00113-42,Live,PSME,49.022,24.69136,7.0,2.921999999999997,0.417428571428571,2009.0,2016,PSME,Live,0,0,49.022,None,psme
control,40,0040-00113,2016,post_14,0040-00113-13,Live,PSME,60.452,24.69136,7.0,3.251999999999996,0.4645714285714279,2009.0,2016,PSME,Live,0,0,60.452,None,psme
mech,350,0350-00102,2016,post_14,0350-00102-28,Live,PSME,114.046,24.69136,7.0,20.046000000000006,2.8637142857142868,2009.0,2016,PSME,Live,0,1,100.776,Thin,psme
mech,490,0490-00122,2016,post_14,0490-00122-28,Live,PSME,21.844,24.69136,7.0,0.9440000000000026,0.1348571428571432,2009.0,2016,PSME,Live,0,0,21.844,Thin,psme
burn,60,0060-00106,2016,post_14,0060-00106-11,Live,PSME,57.912,24.69136,7.0,5.911999999999999,0.8445714285714284,2009.0,2016,PSME,Live,0,0,57.912,Burn,psme
mech,490,0490-00041,2016,post_14,0490-00041-22,Live,PSME,44.704,24.69136,7.0,4.103999999999999,0.5862857142857142,2009.0,2016,PSME,Live,0,0,44.704,Thin,psme
burn,400,0400-00024,2016,post_14,0400-00024-9,Live,PSME,59.436,24.69136,7.0,4.235999999999997,0.6051428571428568,2009.0,2016,PSME,Live,0,0,59.436,Burn,psme
control,40,0040-00109,2016,post_14,0040-00109-10,Live,PSME,46.482,24.69136,7.0,1.1820000000000022,0.1688571428571431,2009.0,2016,PSME,Live,0,0,46.482,None,psme
mech,350,0350-00005,2016,post_14,0350-00005-14,Live,PSME,71.882,24.69136,7.0,6.582000000000008,0.9402857142857154,2009.0,2016,PSME,Live,0,0,71.882,Thin,psme
control,590,0590-00107,2016,post_14,0590-00107-1,Live,PSME,27.432,24.69136,7.0,3.131999999999998,0.4474285714285711,2009.0,2016,PSME,Live,0,0,27.432,None,psme
control,40,0040-00106,2016,post_14,0040-00106-21,Live,PSME,17.272,24.69136,7.0,1.7719999999999985,0.2531428571428569,2009.0,2016,PSME,Live,0,0,17.272,None,psme
