treatment,comp,plot_id,year,timestep,tree_id,Status_raw,Species_raw,dbh_cm,tph,time_increment_yr,dbh_delta_cm,dbh_increment_cm/yr,start_year,end_year,species,status,Remove flag,Outlier,DBH_BA,Treatment,PFT_simple
mechburn,380,0380-00102,2009,post_7,0380-00102-13,Live,CADE,42.4,24.69136,6.0,2.799999999999997,0.4666666666666662,2003.0,2009,CADE,Live,0,0,42.4,Burn+Thin,cedar
mechburn,380,0380-00102,2009,post_7,0380-00102-17,Live,CADE,18.9,24.69136,6.0,1.8999999999999984,0.3166666666666664,2003.0,2009,CADE,Live,0,0,18.9,Burn+Thin,cedar
mechburn,570,0570-00102,2009,post_7,0570-00102-24,Live,CADE,26.0,24.69136,6.0,4.399999999999999,0.7333333333333331,2003.0,2009,CADE,Live,0,0,26.0,Burn+Thin,cedar
mech,350,0350-00111,2009,post_7,0350-00111-7,Live,CADE,24.5,24.69136,6.0,4.199999999999999,0.6999999999999998,2003.0,2009,CADE,Live,0,0,24.5,Thin,cedar
mechburn,180,0180-00109,2009,post_7,0180-00109-14,Live,CADE,49.4,24.69136,6.0,4.399999999999999,0.7333333333333331,2003.0,2009,CADE,Live,0,0,49.4,Burn+Thin,cedar
mechburn,570,0570-00111,2009,post_7,0570-00111-2,Live,CADE,45.6,24.69136,6.0,4.700000000000003,0.7833333333333338,2003.0,2009,CADE,Live,0,0,45.6,Burn+Thin,cedar
mechburn,380,0380-00006,2009,post_7,0380-00006-18,Live,CADE,27.0,24.69136,6.0,2.3999999999999986,0.3999999999999997,2003.0,2009,CADE,Live,0,0,27.0,Burn+Thin,cedar
mechburn,380,0380-00103,2009,post_7,0380-00103-12,Live,CADE,26.6741538461538,24.69136,6.0,9.8741538461538,1.6456923076922998,2003.0,2009,CADE,Live,0,0,26.6741538461538,Burn+Thin,cedar
mechburn,380,0380-00119,2009,post_7,0380-00119-9,Live,CADE,30.2,24.69136,6.0,4.300000000000001,0.7166666666666668,2003.0,2009,CADE,Live,0,0,30.2,Burn+Thin,cedar
mechburn,570,0570-00112,2009,post_7,0570-00112-14,Live,CADE,51.8,24.69136,6.0,3.5,0.5833333333333334,2003.0,2009,CADE,Live,0,0,51.8,Burn+Thin,cedar
mechburn,380,0380-00103,2009,post_7,0380-00103-14,Live,CADE,23.1,24.69136,6.0,4.0,0.6666666666666666,2003.0,2009,CADE,Live,0,0,23.1,Burn+Thin,cedar
mechburn,570,0570-00113,2009,post_7,0570-00113-9,Live,CADE,59.6,24.69136,6.0,3.200000000000003,0.5333333333333338,2003.0,2009,CADE,Live,0,0,59.6,Burn+Thin,cedar
mechburn,570,0570-00025,2009,post_7,0570-00025-18,Snag,CADE,25.3,24.69136,6.0,2.1999999999999997,0.3666666666666665,2003.0,2009,CADE,Snag,0,0,25.3,Burn+Thin,cedar
mechburn,380,0380-00103,2009,post_7,0380-00103-3,Live,CADE,25.2,24.69136,6.0,2.3000000000000007,0.3833333333333334,2003.0,2009,CADE,Live,0,0,25.2,Burn+Thin,cedar
mechburn,380,0380-00102,2009,post_7,0380-00102-6,Live,CADE,17.9809230769231,24.69136,6.0,0.4809230769231014,0.0801538461538502,2003.0,2009,CADE,Live,0,0,17.9809230769231,Burn+Thin,cedar
mechburn,380,0380-00103,2009,post_7,0380-00103-15,Live,CADE,25.2,24.69136,6.0,4.899999999999999,0.8166666666666664,2003.0,2009,CADE,Live,0,0,25.2,Burn+Thin,cedar
mechburn,380,0380-00102,2009,post_7,0380-00102-4,Live,CADE,23.2,24.69136,6.0,1.3999999999999986,0.2333333333333331,2003.0,2009,CADE,Live,0,0,23.2,Burn+Thin,cedar
mechburn,380,0380-00102,2009,post_7,0380-00102-24,Live,CADE,29.7,24.69136,6.0,1.5,0.25,2003.0,2009,CADE,Live,0,0,29.7,Burn+Thin,cedar
control,240,0240-00106,2016,post_14,0240-00106-1,Live,ABCO,32.766,24.69136,13.0,4.065999999999999,0.3127692307692307,2003.0,2016,ABCO,Live,0,0,32.766,None,fir
burn,340,0340-00108,2016,post_14,0340-00108-22,Live,CADE,16.002,24.69136,13.0,0.3019999999999996,0.0232307692307692,2003.0,2016,CADE,Live,0,0,16.002,Burn,cedar
burn,340,0340-00121,2016,post_14,0340-00121-17,Live,CADE,46.736,24.69136,13.0,5.335999999999999,0.4104615384615383,2003.0,2016,CADE,Live,0,0,46.736,Burn,cedar
control,590,0590-00115,2016,post_14,0590-00115-15,Live,PIPO,15.24,24.69136,13.0,0.2400000000000002,0.0184615384615384,2003.0,2016,PIPO,Live,0,0,15.24,None,pine
control,40,0040-00109,2009,post_7,0040-00109-15,Live,NODE,17.0,24.69135802,2.0,0.0,0.0,2001.0,2003,NODE,Snag,0,0,17.0,None,other_hardwood
control,40,0040-00110,2009,post_7,0040-00110-18,Live,NODE,18.0,24.69135802,2.0,0.0,0.0,2001.0,2003,NODE,Snag,0,0,18.0,None,other_hardwood
control,40,0040-00103,2009,post_7,0040-00103-19,Live,NODE,15.5,24.69135802,2.0,0.0,0.0,2001.0,2003,NODE,Snag,0,0,15.5,None,other_hardwood
burn,340,0340-00114,2009,post_7,0340-00114-11,Live,NODE,25.7,24.69135802,2.0,0.8000000000000007,0.4000000000000003,2001.0,2003,NODE,Snag,0,0,25.7,Burn,other_hardwood
burn,340,0340-00113,2009,post_7,0340-00113-6,Live,NODE,22.9,24.69135802,2.0,0.0,0.0,2001.0,2003,NODE,Snag,0,0,22.9,Burn,other_hardwood
burn,340,0340-00113,2009,post_7,0340-00113-31,Live,NODE,26.7,24.69135802,2.0,0.3000000000000007,0.1500000000000003,2001.0,2003,NODE,Snag,0,0,26.7,Burn,other_hardwood
burn,340,0340-00113,2009,post_7,0340-00113-34,Live,NODE,29.0,24.69135802,2.0,-0.1999999999999993,-0.0999999999999996,2001.0,2003,NODE,Snag,0,0,29.0,Burn,other_hardwood
burn,340,0340-00114,2009,post_7,0340-00114-16,Live,NODE,42.4,24.69135802,2.0,0.6999999999999957,0.3499999999999978,2001.0,2003,NODE,Snag,0,0,42.4,Burn,other_hardwood
burn,340,0340-00113,2009,post_7,0340-00113-11,Live,NODE,26.9,24.69135802,2.0,0.6999999999999993,0.3499999999999996,2001.0,2003,NODE,Snag,0,0,26.9,Burn,other_hardwood
control,40,0040-00115,2009,post_7,0040-00115-14,Live,NODE,16.8,24.69135802,2.0,0.3000000000000007,0.1500000000000003,2001.0,2003,NODE,Snag,0,0,16.8,None,other_hardwood
burn,340,0340-00116,2009,post_7,0340-00116-13,Live,NODE,17.3,24.69135802,2.0,0.0,0.0,2001.0,2003,NODE,Snag,0,0,17.3,Burn,other_hardwood
burn,340,0340-00112,2009,post_7,0340-00112-8,Live,NODE,19.1,24.69135802,2.0,0.0,0.0,2001.0,2003,NODE,Snag,0,0,19.1,Burn,other_hardwood
burn,340,0340-00113,2009,post_7,0340-00113-35,Live,NODE,25.1,24.69135802,2.0,0.5,0.25,2001.0,2003,NODE,Snag,0,0,25.1,Burn,other_hardwood
burn,340,0340-00113,2009,post_7,0340-00113-33,Live,NODE,23.4,24.69135802,2.0,-0.5,-0.25,2001.0,2003,NODE,Snag,0,0,23.4,Burn,other_hardwood
burn,340,0340-00113,2009,post_7,0340-00113-13,Live,NODE,19.6,24.69135802,2.0,0.0,0.0,2001.0,2003,NODE,Snag,0,0,19.6,Burn,other_hardwood
burn,340,0340-00112,2009,post_7,0340-00112-15,Live,NODE,42.2,24.69135802,2.0,0.0,0.0,2001.0,2003,NODE,Snag,0,0,42.2,Burn,other_hardwood
burn,340,0340-00113,2009,post_7,0340-00113-10,Live,NODE,19.1,24.69135802,2.0,-1.1999999999999993,-0.5999999999999996,2001.0,2003,NODE,Snag,0,0,19.1,Burn,other_hardwood
control,40,0040-00116,2009,post_7,0040-00116-5,Live,QUKE,35.8,24.69135802,2.0,0.1999999999999957,0.0999999999999978,2001.0,2003,QUKE,Snag,0,0,35.8,None,oak
mech,190,0190-00104,2009,post_7,0190-00104-15,Live,QUKE,88.1,24.69135802,2.0,0.0,0.0,2001.0,2003,QUKE,Snag,0,0,88.1,Thin,oak
burn,340,0340-00109,2009,post_7,0340-00109-7,Live,QUKE,19.1,24.69135802,2.0,0.3000000000000007,0.1500000000000003,2001.0,2003,QUKE,Snag,0,0,19.1,Burn,oak
burn,60,0060-00102,2009,post_7,0060-00102-2,Live,QUKE,74.9,24.69135802,2.0,0.0,0.0,2001.0,2003,QUKE,Snag,0,0,74.9,Burn,oak
control,40,0040-00101,2009,post_7,0040-00101-12,Live,QUKE,17.0,24.69135802,2.0,0.5,0.25,2001.0,2003,QUKE,Snag,0,0,17.0,None,oak
mechburn,570,0570-00105,2009,post_7,0570-00105-23,Live,QUKE,34.0,24.69135802,2.0,0.5,0.25,2001.0,2003,QUKE,Snag,0,0,34.0,Burn+Thin,oak
control,240,0240-00115,2009,post_7,0240-00115-31,Live,ABCO,15.7,24.69136,2.0,0.6999999999999993,0.3499999999999996,2001.0,2003,ABCO,Snag,0,0,15.7,None,fir
burn,340,0340-00109,2009,post_7,0340-00109-9,Live,ABCO,15.2,24.69136,,,,,2003,ABCO,Snag,0,0,15.2,Burn,fir
burn,60,0060-00104,2009,post_7,0060-00104-4,Live,ABCO,15.0,24.69136,,,,,2003,ABCO,Snag,0,0,15.0,Burn,fir
burn,400,0400-00118,2009,post_7,0400-00118-13,Live,ABCO,16.0,24.69136,2.0,0.8000000000000007,0.4000000000000003,2001.0,2003,ABCO,Snag,0,0,16.0,Burn,fir
burn,60,0060-00102,2009,post_7,0060-00102-21,Live,ABCO,15.7,24.69136,2.0,0.6999999999999993,0.3499999999999996,2001.0,2003,ABCO,Snag,0,0,15.7,Burn,fir
burn,340,0340-00124,2009,post_7,0340-00124-2,Live,ABCO,15.2,24.69135802,2.0,0.0,0.0,2001.0,2003,ABCO,Snag,0,0,15.2,Burn,fir
burn,340,0340-00024,2009,post_7,0340-00024-7,Live,ABCO,15.0,24.69136,,,,,2003,ABCO,Snag,0,0,15.0,Burn,fir
burn,340,0340-00122,2009,post_7,0340-00122-4,Live,ABCO,15.0,24.69135802,2.0,0.0,0.0,2001.0,2003,ABCO,Snag,0,0,15.0,Burn,fir
burn,340,0340-00122,2009,post_7,0340-00122-14,Live,ABCO,15.2,24.69136,2.0,0.0,0.0,2001.0,2003,ABCO,Snag,0,0,15.2,Burn,fir
mechburn,380,0380-00102,2009,post_7,0380-00102-3,Live,ABCO,15.0,24.69136,,,,,2003,ABCO,Snag,0,0,15.0,Burn+Thin,fir
mechburn,380,0380-00113,2009,post_7,0380-00113-2,Live,ABCO,15.7,24.69136,2.0,0.5,0.25,2001.0,2003,ABCO,Snag,0,0,15.7,Burn+Thin,fir
mechburn,180,0180-00102,2009,post_7,0180-00102-9,Live,ABCO,15.5,24.69136,2.0,0.5,0.25,2001.0,2003,ABCO,Snag,0,0,15.5,Burn+Thin,fir
burn,400,0400-00024,2009,post_7,0400-00024-14,Live,ABCO,19.3,24.69136,2.0,0.1999999999999993,0.0999999999999996,2001.0,2003,ABCO,Snag,0,0,19.3,Burn,fir
burn,400,0400-00104,2009,post_7,0400-00104-13,Live,ABCO,16.8,24.69136,2.0,1.1000000000000014,0.5500000000000007,2001.0,2003,ABCO,Snag,0,0,16.8,Burn,fir
burn,400,0400-00108,2009,post_7,0400-00108-20,Live,ABCO,21.6,24.69136,2.0,4.600000000000001,2.3000000000000007,2001.0,2003,ABCO,Snag,0,1,19.3,Burn,fir
burn,60,0060-00117,2009,post_7,0060-00117-12,Live,ABCO,16.3,24.69136,2.0,0.3000000000000007,0.1500000000000003,2001.0,2003,ABCO,Snag,0,0,16.3,Burn,fir
burn,400,0400-00009,2009,post_7,0400-00009-41,Live,ABCO,19.1,24.69136,2.0,1.6000000000000014,0.8000000000000007,2001.0,2003,ABCO,Snag,0,0,19.1,Burn,fir
burn,340,0340-00103,2009,post_7,0340-00103-19,Live,ABCO,18.3,24.69136,2.0,0.0,0.0,2001.0,2003,ABCO,Snag,0,0,18.3,Burn,fir
burn,400,0400-00110,2009,post_7,0400-00110-14,Live,ABCO,17.8,24.69136,2.0,0.5,0.25,2001.0,2003,ABCO,Snag,0,0,17.8,Burn,fir
burn,400,0400-00102,2009,post_7,0400-00102-1,Live,ABCO,20.8,24.69136,2.0,0.0,0.0,2001.0,2003,ABCO,Snag,0,0,20.8,Burn,fir
burn,400,0400-00009,2009,post_7,0400-00009-46,Live,ABCO,19.1,24.69136,2.0,0.8000000000000007,0.4000000000000003,2001.0,2003,ABCO,Snag,0,0,19.1,Burn,fir
burn,340,0340-00103,2009,post_7,0340-00103-30,Live,ABCO,19.8,24.69136,2.0,0.5,0.25,2001.0,2003,ABCO,Snag,0,0,19.8,Burn,fir
burn,400,0400-00116,2009,post_7,0400-00116-15,Live,ABCO,72.4,24.69136,2.0,1.0,0.5,2001.0,2003,ABCO,Snag,0,0,72.4,Burn,fir
burn,340,0340-00114,2009,post_7,0340-00114-18,Live,ABCO,18.8,24.69136,2.0,0.0,0.0,2001.0,2003,ABCO,Snag,0,0,18.8,Burn,fir
burn,400,0400-00106,2009,post_7,0400-00106-12,Live,ABCO,17.3,24.69136,2.0,0.3000000000000007,0.1500000000000003,2001.0,2003,ABCO,Snag,0,0,17.3,Burn,fir
burn,340,0340-00103,2009,post_7,0340-00103-18,Live,ABCO,15.7,24.69136,2.0,0.1999999999999993,0.0999999999999996,2001.0,2003,ABCO,Snag,0,0,15.7,Burn,fir
burn,400,0400-00110,2009,post_7,0400-00110-11,Live,ABCO,19.3,24.69136,2.0,0.1999999999999993,0.0999999999999996,2001.0,2003,ABCO,Snag,0,0,19.3,Burn,fir
burn,340,0340-00122,2009,post_7,0340-00122-19,Live,ABCO,17.0,24.69136,2.0,0.1999999999999993,0.0999999999999996,2001.0,2003,ABCO,Snag,0,0,17.0,Burn,fir
burn,340,0340-00109,2009,post_7,0340-00109-26,Live,ABCO,18.5,24.69136,2.0,1.0,0.5,2001.0,2003,ABCO,Snag,0,0,18.5,Burn,fir
burn,340,0340-00115,2009,post_7,0340-00115-9,Live,ABCO,17.5,24.69136,2.0,0.6999999999999993,0.3499999999999996,2001.0,2003,ABCO,Snag,0,0,17.5,Burn,fir
burn,400,0400-00102,2009,post_7,0400-00102-8,Live,ABCO,18.8,24.69136,2.0,0.8000000000000007,0.4000000000000003,2001.0,2003,ABCO,Snag,0,0,18.8,Burn,fir
burn,400,0400-00120,2009,post_7,0400-00120-15,Live,ABCO,20.1,24.69136,2.0,0.8000000000000007,0.4000000000000003,2001.0,2003,ABCO,Snag,0,0,20.1,Burn,fir
burn,340,0340-00026,2009,post_7,0340-00026-4,Live,ABCO,62.5,24.69136,2.0,2.0,1.0,2001.0,2003,ABCO,Snag,0,0,62.5,Burn,fir
burn,340,0340-00025,2009,post_7,0340-00025-19,Live,ABCO,25.7,24.69136,2.0,1.599999999999998,0.7999999999999989,2001.0,2003,ABCO,Snag,0,0,25.7,Burn,fir
burn,340,0340-00013,2009,post_7,0340-00013-16,Live,ABCO,18.3,24.69136,2.0,0.0,0.0,2001.0,2003,ABCO,Snag,0,0,18.3,Burn,fir
burn,340,0340-00104,2009,post_7,0340-00104-12,Live,ABCO,21.6,24.69136,2.0,1.3000000000000007,0.6500000000000004,2001.0,2003,ABCO,Snag,0,0,21.6,Burn,fir
burn,400,0400-00101,2009,post_7,0400-00101-7,Live,ABCO,25.9,24.69136,2.0,0.7999999999999972,0.3999999999999986,2001.0,2003,ABCO,Snag,0,0,25.9,Burn,fir
burn,400,0400-00102,2009,post_7,0400-00102-2,Live,ABCO,29.2,24.69136,2.0,0.8000000000000007,0.4000000000000003,2001.0,2003,ABCO,Snag,0,0,29.2,Burn,fir
burn,340,0340-00121,2009,post_7,0340-00121-11,Live,ABCO,22.4,24.69136,2.0,0.7999999999999972,0.3999999999999986,2001.0,2003,ABCO,Snag,0,0,22.4,Burn,fir
burn,400,0400-00110,2009,post_7,0400-00110-15,Live,ABCO,17.3,24.69136,2.0,-0.1999999999999993,-0.0999999999999996,2001.0,2003,ABCO,Snag,0,0,17.3,Burn,fir
burn,340,0340-00124,2009,post_7,0340-00124-4,Live,ABCO,23.1,24.69136,2.0,0.0,0.0,2001.0,2003,ABCO,Snag,0,0,23.1,Burn,fir
burn,340,0340-00124,2009,post_7,0340-00124-13,Live,ABCO,44.5,24.69136,2.0,1.7999999999999972,0.8999999999999986,2001.0,2003,ABCO,Snag,0,0,44.5,Burn,fir
burn,60,0060-00021,2009,post_7,0060-00021-3,Live,ABCO,41.1,24.69136,2.0,1.5,0.75,2001.0,2003,ABCO,Snag,0,0,41.1,Burn,fir
burn,60,0060-00102,2009,post_7,0060-00102-1,Live,ABCO,26.4,24.69136,2.0,1.7999999999999972,0.8999999999999986,2001.0,2003,ABCO,Snag,0,0,26.4,Burn,fir
burn,60,0060-00113,2009,post_7,0060-00113-6,Live,ABCO,23.4,24.69136,2.0,1.599999999999998,0.7999999999999989,2001.0,2003,ABCO,Snag,0,0,23.4,Burn,fir
burn,60,0060-00116,2009,post_7,0060-00116-9,Live,ABCO,28.4,24.69136,2.0,1.1999999999999993,0.5999999999999996,2001.0,2003,ABCO,Snag,0,0,28.4,Burn,fir
burn,400,0400-00108,2009,post_7,0400-00108-1,Live,ABCO,16.8,24.69136,2.0,0.8000000000000007,0.4000000000000003,2001.0,2003,ABCO,Snag,0,0,16.8,Burn,fir
burn,400,0400-00120,2009,post_7,0400-00120-8,Live,ABCO,16.0,24.69136,,,,,2003,ABCO,Snag,0,0,16.0,Burn,fir
burn,400,0400-00120,2009,post_7,0400-00120-9,Live,ABCO,20.8,24.69136,2.0,2.3000000000000007,1.1500000000000004,2001.0,2003,ABCO,Snag,0,0,20.8,Burn,fir
burn,340,0340-00123,2009,post_7,0340-00123-1,Live,ABCO,19.1,24.69136,2.0,1.1000000000000014,0.5500000000000007,2001.0,2003,ABCO,Snag,0,0,19.1,Burn,fir
burn,340,0340-00109,2009,post_7,0340-00109-20,Live,ABCO,24.1,24.69136,2.0,1.7000000000000028,0.8500000000000014,2001.0,2003,ABCO,Snag,0,0,24.1,Burn,fir
burn,400,0400-00101,2009,post_7,0400-00101-1,Live,ABCO,17.8,24.69136,2.0,0.8000000000000007,0.4000000000000003,2001.0,2003,ABCO,Snag,0,0,17.8,Burn,fir
burn,400,0400-00102,2009,post_7,0400-00102-4,Live,ABCO,19.3,24.69136,2.0,0.0,0.0,2001.0,2003,ABCO,Snag,0,0,19.3,Burn,fir
burn,400,0400-00110,2009,post_7,0400-00110-13,Live,ABCO,21.6,24.69136,2.0,0.8000000000000007,0.4000000000000003,2001.0,2003,ABCO,Snag,0,0,21.6,Burn,fir
burn,400,0400-00112,2009,post_7,0400-00112-7,Live,ABCO,19.3,24.69136,2.0,0.8000000000000007,0.4000000000000003,2001.0,2003,ABCO,Snag,0,0,19.3,Burn,fir
burn,340,0340-00124,2009,post_7,0340-00124-3,Live,ABCO,27.4,24.69136,2.0,0.5,0.25,2001.0,2003,ABCO,Snag,0,0,27.4,Burn,fir
burn,340,0340-00124,2009,post_7,0340-00124-8,Live,ABCO,18.8,24.69136,2.0,-0.3000000000000007,-0.1500000000000003,2001.0,2003,ABCO,Snag,0,0,18.8,Burn,fir
control,40,0040-00106,2009,post_7,0040-00106-4,Live,ABCO,30.2,24.69136,2.0,0.0,0.0,2001.0,2003,ABCO,Snag,0,0,30.2,None,fir
mechburn,380,0380-00004,2009,post_7,0380-00004-25,Live,ABCO,18.3,24.69136,2.0,0.5,0.25,2001.0,2003,ABCO,Snag,0,0,18.3,Burn+Thin,fir
mechburn,570,0570-00025,2009,post_7,0570-00025-33,Live,ABCO,52.8,24.69136,2.0,3.299999999999997,1.6499999999999986,2001.0,2003,ABCO,Snag,0,0,52.8,Burn+Thin,fir
control,40,0040-00106,2009,post_7,0040-00106-6,Live,ABCO,26.7,24.69136,2.0,0.0,0.0,2001.0,2003,ABCO,Snag,0,0,26.7,None,fir
control,240,0240-00115,2009,post_7,0240-00115-32,Live,ABCO,19.1,24.69136,2.0,0.8000000000000007,0.4000000000000003,2001.0,2003,ABCO,Snag,0,0,19.1,None,fir
burn,400,0400-00110,2009,post_7,0400-00110-1,Live,ABCO,19.8,24.69136,2.0,0.6999999999999993,0.3499999999999996,2001.0,2003,ABCO,Snag,0,0,19.8,Burn,fir
burn,60,0060-00103,2009,post_7,0060-00103-11,Live,ABCO,17.8,24.69136,2.0,2.1000000000000014,1.0500000000000007,2001.0,2003,ABCO,Snag,0,0,17.8,Burn,fir
control,240,0240-00110,2009,post_7,0240-00110-19,Live,ABCO,17.3,24.69136,2.0,1.0,0.5,2001.0,2003,ABCO,Snag,0,0,17.3,None,fir
burn,340,0340-00109,2009,post_7,0340-00109-22,Live,ABCO,18.5,24.69136,2.0,0.6999999999999993,0.3499999999999996,2001.0,2003,ABCO,Snag,0,0,18.5,Burn,fir
burn,340,0340-00116,2009,post_7,0340-00116-7,Live,ABCO,16.5,24.69136,2.0,0.1999999999999993,0.0999999999999996,2001.0,2003,ABCO,Snag,0,0,16.5,Burn,fir
burn,340,0340-00112,2009,post_7,0340-00112-20,Live,ABCO,17.3,24.69136,2.0,0.0,0.0,2001.0,2003,ABCO,Snag,0,0,17.3,Burn,fir
burn,340,0340-00112,2009,post_7,0340-00112-27,Live,ABCO,20.3,24.69136,2.0,0.1999999999999993,0.0999999999999996,2001.0,2003,ABCO,Snag,0,0,20.3,Burn,fir
burn,340,0340-00123,2009,post_7,0340-00123-14,Live,ABCO,17.8,24.69136,2.0,0.0,0.0,2001.0,2003,ABCO,Snag,0,0,17.8,Burn,fir
mechburn,380,0380-00104,2009,post_7,0380-00104-1,Live,ABCO,68.1,24.69136,2.0,2.0999999999999943,1.0499999999999972,2001.0,2003,ABCO,Snag,0,0,68.1,Burn+Thin,fir
mechburn,380,0380-00120,2009,post_7,0380-00120-16,Live,ABCO,19.6,24.69136,2.0,0.3000000000000007,0.1500000000000003,2001.0,2003,ABCO,Snag,0,0,19.6,Burn+Thin,fir
mechburn,180,0180-00004,2009,post_7,0180-00004-8,Live,ABCO,25.9,24.69136,2.0,1.2999999999999972,0.6499999999999986,2001.0,2003,ABCO,Snag,0,0,25.9,Burn+Thin,fir
mechburn,380,0380-00104,2009,post_7,0380-00104-6,Live,ABCO,20.3,24.69136,2.0,1.1999999999999993,0.5999999999999996,2001.0,2003,ABCO,Snag,0,0,20.3,Burn+Thin,fir
mechburn,380,0380-00113,2009,post_7,0380-00113-23,Live,ABCO,17.8,24.69136,2.0,0.5,0.25,2001.0,2003,ABCO,Snag,0,0,17.8,Burn+Thin,fir
mechburn,180,0180-00102,2009,post_7,0180-00102-13,Live,ABCO,17.8,24.69136,2.0,0.8000000000000007,0.4000000000000003,2001.0,2003,ABCO,Snag,0,0,17.8,Burn+Thin,fir
mechburn,380,0380-00119,2009,post_7,0380-00119-8,Live,ABCO,19.3,24.69136,2.0,1.0,0.5,2001.0,2003,ABCO,Snag,0,0,19.3,Burn+Thin,fir
burn,340,0340-00103,2009,post_7,0340-00103-15,Live,ABCO,17.3,24.69136,2.0,1.3000000000000007,0.6500000000000004,2001.0,2003,ABCO,Snag,0,0,17.3,Burn,fir
burn,400,0400-00102,2009,post_7,0400-00102-18,Live,ABCO,20.6,24.69136,2.0,0.8000000000000007,0.4000000000000003,2001.0,2003,ABCO,Snag,0,0,20.6,Burn,fir
mechburn,380,0380-00113,2009,post_7,0380-00113-12,Live,ABCO,19.8,24.69136,2.0,0.6999999999999993,0.3499999999999996,2001.0,2003,ABCO,Snag,0,0,19.8,Burn+Thin,fir
mechburn,380,0380-00104,2009,post_7,0380-00104-8,Live,ABCO,16.8,24.69136,2.0,0.0,0.0,2001.0,2003,ABCO,Snag,0,0,16.8,Burn+Thin,fir
mech,190,0190-00114,2009,post_7,0190-00114-20,Live,ABCO,16.8,24.69136,2.0,0.0,0.0,2001.0,2003,ABCO,Snag,0,0,16.8,Thin,fir
mech,350,0350-00119,2009,post_7,0350-00119-4,Live,ABCO,19.8,24.69136,2.0,0.5,0.25,2001.0,2003,ABCO,Snag,0,0,19.8,Thin,fir
mech,350,0350-00110,2009,post_7,0350-00110-12,Live,ABCO,23.1,24.69136,2.0,0.7000000000000028,0.3500000000000014,2001.0,2003,ABCO,Snag,0,0,23.1,Thin,fir
mechburn,180,0180-00121,2009,post_7,0180-00121-20,Live,ABCO,27.4,24.69136,2.0,1.0,0.5,2001.0,2003,ABCO,Snag,0,0,27.4,Burn+Thin,fir
mechburn,570,0570-00105,2009,post_7,0570-00105-18,Live,ABCO,21.1,24.69136,2.0,0.3000000000000007,0.1500000000000003,2001.0,2003,ABCO,Snag,0,0,21.1,Burn+Thin,fir
mechburn,380,0380-00113,2009,post_7,0380-00113-7,Live,ABCO,23.1,24.69136,2.0,1.3000000000000007,0.6500000000000004,2001.0,2003,ABCO,Snag,0,0,23.1,Burn+Thin,fir
mechburn,380,0380-00117,2009,post_7,0380-00117-14,Live,ABCO,19.6,24.69136,2.0,1.1000000000000014,0.5500000000000007,2001.0,2003,ABCO,Snag,0,0,19.6,Burn+Thin,fir
mechburn,180,0180-00008,2009,post_7,0180-00008-28,Live,ABCO,24.4,24.69136,2.0,1.5,0.75,2001.0,2003,ABCO,Snag,0,0,24.4,Burn+Thin,fir
mechburn,180,0180-00008,2009,post_7,0180-00008-14,Live,ABCO,24.1,24.69136,2.0,1.0,0.5,2001.0,2003,ABCO,Snag,0,0,24.1,Burn+Thin,fir
mechburn,180,0180-00018,2009,post_7,0180-00018-20,Live,ABCO,20.1,24.69136,2.0,1.0,0.5,2001.0,2003,ABCO,Snag,0,0,20.1,Burn+Thin,fir
mechburn,180,0180-00008,2009,post_7,0180-00008-13,Live,ABCO,24.4,24.69136,2.0,2.599999999999998,1.299999999999999,2001.0,2003,ABCO,Snag,0,0,24.4,Burn+Thin,fir
mechburn,180,0180-00018,2009,post_7,0180-00018-19,Live,ABCO,23.1,24.69136,2.0,0.5,0.25,2001.0,2003,ABCO,Snag,0,0,23.1,Burn+Thin,fir
mechburn,180,0180-00109,2009,post_7,0180-00109-9,Live,ABCO,24.9,24.69136,2.0,1.7999999999999972,0.8999999999999986,2001.0,2003,ABCO,Snag,0,0,24.9,Burn+Thin,fir
mechburn,180,0180-00008,2009,post_7,0180-00008-29,Live,ABCO,19.6,24.69136,2.0,0.8000000000000007,0.4000000000000003,2001.0,2003,ABCO,Snag,0,0,19.6,Burn+Thin,fir
mechburn,180,0180-00008,2009,post_7,0180-00008-35,Live,ABCO,23.6,24.69136,2.0,2.0,1.0,2001.0,2003,ABCO,Snag,0,0,23.6,Burn+Thin,fir
mechburn,180,0180-00010,2009,post_7,0180-00010-3,Live,ABCO,21.8,24.69136,2.0,1.5,0.75,2001.0,2003,ABCO,Snag,0,0,21.8,Burn+Thin,fir
burn,400,0400-00109,2009,post_7,0400-00109-7,Live,PSME,15.0,24.69136,,,,,2003,PSME,Snag,0,0,15.0,Burn,psme
burn,400,0400-00102,2009,post_7,0400-00102-17,Live,PSME,15.0,24.69136,,,,,2003,PSME,Snag,0,0,15.0,Burn,psme
mechburn,180,0180-00102,2009,post_7,0180-00102-21,Live,PSME,15.2,24.69136,,,,,2003,PSME,Snag,0,0,15.2,Burn+Thin,psme
mechburn,180,0180-00102,2009,post_7,0180-00102-25,Live,PSME,15.0,24.69136,,,,,2003,PSME,Snag,0,0,15.0,Burn+Thin,psme
burn,400,0400-00022,2009,post_7,0400-00022-8,Live,PSME,17.0,24.69136,2.0,0.1999999999999993,0.0999999999999996,2001.0,2003,PSME,Snag,0,0,17.0,Burn,psme
