Treatment,Plot,TreeID_clean,Species_clean,DBH_timeframe,dbh,Year,Status,time_increment_yr,dbh_delta_cm,dbh_increment_cm/yr,start_year,end_year,Remove flag,PFT,Outlier,DBH_BA,Treatment_raw,PFT_simple,start_year_raw,end_year_raw
Burn,bn1,bn1_4982,cade,DBH_2PostRX,20.5,2019,1.0,1.0,0.1000000000000014,0.1000000000000014,2018.0,2019,0,cedar,0,20.5,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_4983,abco,DBH_2PostRX,34.2,2019,1.0,1.0,-0.0999999999999943,-0.0999999999999943,2018.0,2019,0,fir,0,34.2,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_4984,pije,DBH_2PostRX,32.1,2019,1.0,1.0,-2.1000000000000014,-2.1000000000000014,2018.0,2019,0,yellow_pine,0,32.1,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_4987,abco,DBH_2PostRX,54.3,2019,1.0,1.0,0.0,0.0,2018.0,2019,0,fir,0,54.3,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_4988,abco,DBH_2PostRX,82.7,2019,1.0,1.0,0.2999999999999971,0.2999999999999971,2018.0,2019,0,fir,0,82.7,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_4989,pila,DBH_2PostRX,18.1,2019,2.0,1.0,0.1000000000000014,0.1000000000000014,2018.0,2019,0,white_pine,0,18.1,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_5000,cade,DBH_2PostRX,16.6,2019,1.0,1.0,0.2000000000000028,0.2000000000000028,2018.0,2019,0,cedar,0,16.6,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_6521,pila,DBH_2PostRX,17.2,2019,1.0,1.0,0.5999999999999979,0.5999999999999979,2018.0,2019,0,white_pine,0,17.2,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_7500,abco,DBH_2PostRX,17.4,2019,1.0,1.0,0.5999999999999979,0.5999999999999979,2018.0,2019,0,fir,0,17.4,Burn Only,fir,2018.0,2019
Burn,bn2,bn2_94,abco,DBH_2PostRX,17.5,2019,1.0,1.0,1.1999999999999993,1.1999999999999993,2018.0,2019,0,fir,0,17.5,Burn Only,fir,2018.0,2019
Burn,bn2,bn2_117,abco,DBH_2PostRX,58.3,2019,1.0,1.0,1.3999999999999986,1.3999999999999986,2018.0,2019,0,fir,0,58.3,Burn Only,fir,2018.0,2019
Burn,bn2,bn2_129,abco,DBH_2PostRX,19.0,2019,2.0,1.0,-0.3000000000000007,-0.3000000000000007,2018.0,2019,0,fir,0,19.0,Burn Only,fir,2018.0,2019
Burn,bn2,bn2_144,abco,DBH_2PostRX,47.4,2019,1.0,1.0,1.5,1.5,2018.0,2019,0,fir,0,47.4,Burn Only,fir,2018.0,2019
Burn,bn2,bn2_149,abco,DBH_2PostRX,59.0,2019,1.0,1.0,0.2999999999999971,0.2999999999999971,2018.0,2019,0,fir,0,59.0,Burn Only,fir,2018.0,2019
Burn,bn2,bn2_152,abco,DBH_2PostRX,67.2,2019,1.0,1.0,0.0,0.0,2018.0,2019,0,fir,0,67.2,Burn Only,fir,2018.0,2019
Burn,bn2,bn2_154,abco,DBH_2PostRX,45.9,2019,1.0,1.0,0.3999999999999986,0.3999999999999986,2018.0,2019,0,fir,0,45.9,Burn Only,fir,2018.0,2019
Burn,bn2,bn2_172,abco,DBH_2PostRX,44.6,2019,1.0,1.0,0.1000000000000014,0.1000000000000014,2018.0,2019,0,fir,0,44.6,Burn Only,fir,2018.0,2019
Burn,bn2,bn2_173,abco,DBH_2PostRX,20.7,2019,1.0,1.0,0.3000000000000007,0.3000000000000007,2018.0,2019,0,fir,0,20.7,Burn Only,fir,2018.0,2019
Burn,bn2,bn2_176,abco,DBH_2PostRX,17.0,2019,1.0,1.0,0.0,0.0,2018.0,2019,0,fir,0,17.0,Burn Only,fir,2018.0,2019
Burn,bn2,bn2_237,pije,DBH_2PostRX,65.3,2019,1.0,1.0,0.3999999999999915,0.3999999999999915,2018.0,2019,0,yellow_pine,0,65.3,Burn Only,pine,2018.0,2019
Burn,bn2,bn2_238,pije,DBH_2PostRX,67.0,2019,2.0,1.0,0.0,0.0,2018.0,2019,0,yellow_pine,0,67.0,Burn Only,pine,2018.0,2019
Burn,bn2,bn2_240,abco,DBH_2PostRX,15.2,2019,1.0,1.0,-0.1000000000000014,-0.1000000000000014,2018.0,2019,0,fir,0,15.2,Burn Only,fir,2018.0,2019
Burn,bn2,bn2_241,quke,DBH_2PostRX,33.8,2019,1.0,1.0,-1.1000000000000014,-1.1000000000000014,2018.0,2019,0,deciduous_oak,0,33.8,Burn Only,oak,2018.0,2019
Burn,bn2,bn2_246,cade,DBH_2PostRX,45.1,2019,1.0,1.0,0.8000000000000043,0.8000000000000043,2018.0,2019,0,cedar,0,45.1,Burn Only,cedar,2018.0,2019
Burn,bn2,bn2_268,abco,DBH_2PostRX,20.2,2019,1.0,1.0,0.1999999999999993,0.1999999999999993,2018.0,2019,0,fir,0,20.2,Burn Only,fir,2018.0,2019
Burn,bn2,bn2_269,abco,DBH_2PostRX,41.3,2019,1.0,1.0,-0.2000000000000028,-0.2000000000000028,2018.0,2019,0,fir,0,41.3,Burn Only,fir,2018.0,2019
Burn,bn2,bn2_271,abco,DBH_2PostRX,16.9,2019,1.0,1.0,0.5,0.5,2018.0,2019,0,fir,0,16.9,Burn Only,fir,2018.0,2019
Burn,bn2,bn2_272,abco,DBH_2PostRX,30.4,2019,1.0,1.0,0.5999999999999979,0.5999999999999979,2018.0,2019,0,fir,0,30.4,Burn Only,fir,2018.0,2019
Burn,bn2,bn2_281a,abco,DBH_2PostRX,65.4,2019,1.0,1.0,-0.6999999999999886,-0.6999999999999886,2018.0,2019,0,fir,0,65.4,Burn Only,fir,2018.0,2019
Burn,bn2,bn2_283,pije,DBH_2PostRX,64.2,2019,1.0,1.0,-1.3999999999999917,-1.3999999999999917,2018.0,2019,0,yellow_pine,0,64.2,Burn Only,pine,2018.0,2019
Burn,bn2,bn2_288,cade,DBH_2PostRX,64.1,2019,1.0,1.0,-0.2000000000000028,-0.2000000000000028,2018.0,2019,0,cedar,0,64.1,Burn Only,cedar,2018.0,2019
Burn,bn2,bn2_909,cade,DBH_2PostRX,119.1,2019,1.0,1.0,0.0,0.0,2018.0,2019,0,cedar,0,119.1,Burn Only,cedar,2018.0,2019
Burn,bn2,bn2_1524,abco,DBH_2PostRX,132.6,2019,1.0,1.0,-0.4000000000000057,-0.4000000000000057,2018.0,2019,0,fir,0,132.6,Burn Only,fir,2018.0,2019
Burn,bn2,bn2_1529,abco,DBH_2PostRX,41.5,2019,1.0,1.0,0.6000000000000014,0.6000000000000014,2018.0,2019,0,fir,0,41.5,Burn Only,fir,2018.0,2019
Burn,bn2,bn2_1530,abco,DBH_2PostRX,63.6,2019,1.0,1.0,0.5,0.5,2018.0,2019,0,fir,0,63.6,Burn Only,fir,2018.0,2019
Burn,bn2,bn2_1531,abco,DBH_2PostRX,41.9,2019,1.0,1.0,0.8999999999999986,0.8999999999999986,2018.0,2019,0,fir,0,41.9,Burn Only,fir,2018.0,2019
Burn,bn2,bn2_1533,abco,DBH_2PostRX,113.2,2019,1.0,1.0,1.2000000000000028,1.2000000000000028,2018.0,2019,0,fir,0,113.2,Burn Only,fir,2018.0,2019
Burn,bn2,bn2_1535,pila,DBH_2PostRX,121.7,2019,1.0,1.0,0.2999999999999971,0.2999999999999971,2018.0,2019,0,white_pine,0,121.7,Burn Only,pine,2018.0,2019
Burn,bn2,bn2_1536,cade,DBH_2PostRX,145.8,2019,1.0,1.0,0.200000000000017,0.200000000000017,2018.0,2019,0,cedar,1,153.1,Burn Only,cedar,2018.0,2019
Burn,bn2,bn2_636,cade,DBH_2PostRX,122.6,2019,1.0,1.0,0.8999999999999915,0.8999999999999915,2018.0,2019,0,cedar,0,122.6,Burn Only,cedar,2018.0,2019
Burn,bn2,bn2_1538,cade,DBH_2PostRX,68.6,2019,1.0,1.0,-0.4000000000000057,-0.4000000000000057,2018.0,2019,0,cedar,0,68.6,Burn Only,cedar,2018.0,2019
Burn,bn2,bn2_1539,cade,DBH_2PostRX,57.3,2019,1.0,1.0,0.5999999999999943,0.5999999999999943,2018.0,2019,0,cedar,0,57.3,Burn Only,cedar,2018.0,2019
Burn,bn2,bn2_1542,pije,DBH_2PostRX,37.2,2019,1.0,1.0,-0.3999999999999986,-0.3999999999999986,2018.0,2019,0,yellow_pine,0,37.2,Burn Only,pine,2018.0,2019
Burn,bn2,bn2_1545,pije,DBH_2PostRX,54.7,2019,1.0,1.0,0.2000000000000028,0.2000000000000028,2018.0,2019,0,yellow_pine,0,54.7,Burn Only,pine,2018.0,2019
Burn,bn2,bn2_1553,pije,DBH_2PostRX,98.0,2019,1.0,1.0,-0.2999999999999971,-0.2999999999999971,2018.0,2019,0,yellow_pine,0,98.0,Burn Only,pine,2018.0,2019
Burn,bn2,bn2_1554,pije,DBH_2PostRX,58.3,2019,1.0,1.0,-0.4000000000000057,-0.4000000000000057,2018.0,2019,0,yellow_pine,0,58.3,Burn Only,pine,2018.0,2019
Burn,bn2,bn2_1556,pije,DBH_2PostRX,31.0,2019,1.0,1.0,-0.6000000000000014,-0.6000000000000014,2018.0,2019,0,yellow_pine,0,31.0,Burn Only,pine,2018.0,2019
Burn,bn2,bn2_1581,pije,DBH_2PostRX,15.6,2019,2.0,1.0,0.4000000000000003,0.4000000000000003,2018.0,2019,0,yellow_pine,0,15.6,Burn Only,pine,2018.0,2019
Burn,bn2,bn2_1582,pije,DBH_2PostRX,20.9,2019,2.0,1.0,0.0,0.0,2018.0,2019,0,yellow_pine,0,20.9,Burn Only,pine,2018.0,2019
Burn,bn2,bn2_1584,cade,DBH_2PostRX,30.0,2019,2.0,1.0,-0.1000000000000014,-0.1000000000000014,2018.0,2019,0,cedar,0,30.0,Burn Only,cedar,2018.0,2019
Burn,bn2,bn2_624,pije,DBH_2PostRX,36.3,2019,1.0,1.0,-0.3000000000000042,-0.3000000000000042,2018.0,2019,0,yellow_pine,0,36.3,Burn Only,pine,2018.0,2019
Burn,bn2,bn2_1590,cade,DBH_2PostRX,17.5,2019,2.0,1.0,-1.0,-1.0,2018.0,2019,0,cedar,0,17.5,Burn Only,cedar,2018.0,2019
Burn,bn2,bn2_1594,abco,DBH_2PostRX,32.4,2019,1.0,1.0,1.1999999999999993,1.1999999999999993,2018.0,2019,0,fir,0,32.4,Burn Only,fir,2018.0,2019
Burn,bn2,bn2_1596,cade,DBH_2PostRX,89.9,2019,1.0,1.0,0.5,0.5,2018.0,2019,0,cedar,0,89.9,Burn Only,cedar,2018.0,2019
Burn,bn2,bn2_1607,abco,DBH_2PostRX,54.0,2019,1.0,1.0,0.6000000000000014,0.6000000000000014,2018.0,2019,0,fir,0,54.0,Burn Only,fir,2018.0,2019
Burn,bn2,bn2_1613,abco,DBH_2PostRX,74.1,2019,1.0,1.0,-1.4000000000000057,-1.4000000000000057,2018.0,2019,0,fir,0,74.1,Burn Only,fir,2018.0,2019
Burn,bn2,bn2_1634,pila,DBH_2PostRX,36.4,2019,1.0,1.0,-0.8000000000000043,-0.8000000000000043,2018.0,2019,0,white_pine,0,36.4,Burn Only,pine,2018.0,2019
Burn,bn2,bn2_1646,cade,DBH_2PostRX,19.9,2019,2.0,1.0,-0.9000000000000021,-0.9000000000000021,2018.0,2019,0,cedar,0,19.9,Burn Only,cedar,2018.0,2019
Burn,bn2,bn2_1649,abco,DBH_2PostRX,59.7,2019,1.0,1.0,0.6000000000000014,0.6000000000000014,2018.0,2019,0,fir,0,59.7,Burn Only,fir,2018.0,2019
Burn,bn2,bn2_1665,abco,DBH_2PostRX,36.8,2019,1.0,1.0,0.1999999999999957,0.1999999999999957,2018.0,2019,0,fir,0,36.8,Burn Only,fir,2018.0,2019
Burn,bn2,bn2_1667,abco,DBH_2PostRX,39.2,2019,1.0,1.0,0.7000000000000028,0.7000000000000028,2018.0,2019,0,fir,0,39.2,Burn Only,fir,2018.0,2019
Burn,bn2,bn2_1674,abco,DBH_2PostRX,40.0,2019,1.0,1.0,-0.6000000000000014,-0.6000000000000014,2018.0,2019,0,fir,0,40.0,Burn Only,fir,2018.0,2019
Burn,bn2,bn2_1679,cade,DBH_2PostRX,40.5,2019,1.0,1.0,-0.7999999999999972,-0.7999999999999972,2018.0,2019,0,cedar,0,40.5,Burn Only,cedar,2018.0,2019
Burn,bn2,bn2_1680,pije,DBH_2PostRX,82.4,2019,1.0,1.0,0.8000000000000114,0.8000000000000114,2018.0,2019,0,yellow_pine,0,82.4,Burn Only,pine,2018.0,2019
Burn,bn2,bn2_1685,abco,DBH_2PostRX,19.5,2019,1.0,1.0,0.6999999999999993,0.6999999999999993,2018.0,2019,0,fir,0,19.5,Burn Only,fir,2018.0,2019
Burn,bn2,bn2_1689,pila,DBH_2PostRX,102.5,2019,1.0,1.0,-0.5999999999999943,-0.5999999999999943,2018.0,2019,0,white_pine,0,102.5,Burn Only,pine,2018.0,2019
Burn,bn2,bn2_1868,cade,DBH_2PostRX,31.4,2019,1.0,1.0,1.6999999999999993,1.6999999999999993,2018.0,2019,0,cedar,0,31.4,Burn Only,cedar,2018.0,2019
Burn,bn2,bn2_1869,cade,DBH_2PostRX,46.8,2019,1.0,1.0,0.5999999999999943,0.5999999999999943,2018.0,2019,0,cedar,0,46.8,Burn Only,cedar,2018.0,2019
Burn,bn2,bn2_1878,cade,DBH_2PostRX,24.9,2019,2.0,1.0,-0.2000000000000028,-0.2000000000000028,2018.0,2019,0,cedar,0,24.9,Burn Only,cedar,2018.0,2019
Burn,bn2,bn2_1879,cade,DBH_2PostRX,43.6,2019,1.0,1.0,-0.3999999999999986,-0.3999999999999986,2018.0,2019,0,cedar,0,43.6,Burn Only,cedar,2018.0,2019
Burn,bn2,bn2_1880,cade,DBH_2PostRX,47.8,2019,1.0,1.0,-1.3000000000000045,-1.3000000000000045,2018.0,2019,0,cedar,0,47.8,Burn Only,cedar,2018.0,2019
Burn,bn2,bn2_1883,pije,DBH_2PostRX,52.9,2019,1.0,1.0,-0.2000000000000028,-0.2000000000000028,2018.0,2019,0,yellow_pine,0,52.9,Burn Only,pine,2018.0,2019
